102.2222,0.2000,0.0000
102.2504,0.2000,0.0000
102.2828,0.2000,0.0000
102.3098,0.2000,0.0000
102.3405,0.2000,0.0000
102.3731,0.2000,0.0000
102.4018,0.2000,0.0000
102.4294,0.2000,0.0000
102.4600,0.2000,0.0000
102.4911,0.2000,0.0000
102.5228,0.2000,0.0000
102.5503,0.2000,0.0000
102.5816,0.2000,0.0000
102.6101,0.2000,0.0000
102.6405,0.2000,0.0000
102.6753,0.2000,0.0000
102.7012,0.2000,0.0000
102.7305,0.2000,0.0000
102.7592,0.2000,0.0000
102.7924,0.2000,0.0000
102.8201,0.2000,0.0000
102.8502,0.2000,0.0000
102.8801,0.2000,0.0000
102.9102,0.2000,0.0000
102.9401,0.2000,0.0000
102.9722,0.2000,0.0000
103.0011,0.2000,0.0000
103.0305,0.2000,0.0000
103.0603,0.2000,0.0000
103.0903,0.2000,0.0000
103.1207,0.2000,0.0000
103.1497,0.2000,0.0000
103.1848,0.2000,0.0000
103.2127,0.2000,0.0000
103.2409,0.2000,0.0000
103.2707,0.2000,0.0000
103.3018,0.2000,0.0000
103.3323,0.2000,0.0000
103.3600,0.2000,0.0000
103.3900,0.2000,0.0000
103.4191,0.2000,0.0000
103.4502,0.2000,0.0000
103.4836,0.2000,0.0000
103.5098,0.2000,0.0000
103.5405,0.2000,0.0000
103.5704,0.2000,0.0000
103.6030,0.2000,0.0000
103.6296,0.2000,0.0000
103.6608,0.2000,0.0000
103.6920,0.2000,0.0000
103.7200,0.2000,0.0000
103.7511,0.2000,0.0000
103.7800,0.2000,0.0000
103.8109,0.2000,0.0000
103.8397,0.2000,0.0000
103.8711,0.2000,0.0000
103.9018,0.2000,0.0000
103.9307,0.2000,0.0000
103.9597,0.2000,0.0000
103.9892,0.2000,0.0000
104.0226,0.2000,0.0000
104.0502,0.2000,0.0000
104.0821,0.2000,0.0000
104.1099,0.2000,0.0000
104.1394,0.2000,0.0000
104.1702,0.2000,0.0000
104.2021,0.2000,0.0000
104.2297,0.2000,0.0000
104.2597,0.2000,0.0000
104.2922,0.2000,0.0000
104.3205,0.2000,0.0000
104.3503,0.2000,0.0000
104.3831,0.2000,0.0000
104.4121,0.2000,0.0000
104.4412,0.2000,0.0000
104.4703,0.2000,0.0000
104.5050,0.2000,0.0000
104.5305,0.2000,0.0000
104.5620,0.2000,0.0000
104.5951,0.2000,0.0000
104.6206,0.2000,0.0000
104.6504,0.2000,0.0000
104.6825,0.2000,0.0000
104.7123,0.2000,0.0000
104.7413,0.2000,0.0000
104.7711,0.2000,0.0000
104.8028,0.2000,0.0000
104.8301,0.2000,0.0000
104.8602,0.2000,0.0000
104.8923,0.2000,0.0000
104.9215,0.2000,0.0000
